humanLabel,genderLabel,label
Helen Mae Mullen,female,librarian
Casey A. Mullin,male,librarian
Gordon Dunsire,male,librarian
Mathias Balbi,male,librarian
Judith Kuhagen,female,librarian
Beacher Wiggins,male,librarian
Margaret D’Ambrosio,female,librarian
Giovanni Aldi,male,librarian
Violet B. Fox,female,librarian
Lidiya Olavskaya,female,librarian
Louise Riley,female,librarian
Claudia Reig Valera,female,librarian
Mar Llanas,female,librarian
Monica Alpsten,female,librarian
Lucille Wallower,female,librarian
Joanne Schwartz,female,librarian
Chen-Lung Ringo Ma,male,librarian
Keonyoung Park,female,librarian
Yang Alice Cheng,female,librarian
Jens Mattsson,male,librarian
Jamel Wright,female,librarian
Muhammed Musa,male,librarian
Sophie von Bechtolsheim,female,librarian
Julie Sedel,female,librarian
Steffen Lepa,male,librarian
Christian P. Hoffmann,male,librarian
Tobias Knobloch,male,librarian
Annett Heft,female,librarian
Nadia Zaboura,female,librarian
Danielle Emans,female,librarian
Nikos Smyrnaios,male,librarian
Nazife Güngör,female,librarian
Tesfanesh Tekehaymanot,female,librarian
Gunter Reus,male,librarian
Thomas Wolf,male,librarian
Thomas Neubner,male,librarian
Espérance Bayedila,female,librarian
Stefan Goes,male,librarian
Dima Mohammed,female,librarian
Judith Weber,female,librarian
Ruben Peter Konig,male,librarian
Guido Wolf,male,librarian
Dori Graham,female,librarian
Kwame Boafo,male,librarian
Myakhri Muradova,female,librarian
Ken Smith,male,librarian
Alberto González,male,librarian
Srinivas R. Melkote,male,librarian
Jens Woelke,male,librarian
Victoria O'Donnell,female,librarian
W. James Potter,male,librarian
Dan McQuillan,male,librarian
Albert Scheflen,male,librarian
Björn Buß,male,librarian
Laura Pershin Raynor,female,librarian
Michael J. Bergmaier,male,librarian
Jeremy David Johnson,male,librarian
Brooke Erin Duffy,female,librarian
Bethami Dobkin,female,librarian
Jami Leigh Warren,female,librarian
Geoffroy Patriarche,male,librarian
Peter Wackernagel,male,librarian
Petr Křička,male,librarian
Peter the Deacon,male,librarian
Cornelis van Arendonk,male,librarian
Philip Reese Uhler,male,librarian
Philipp Joseph Rehfues,male,librarian
Philipp Losch,male,librarian
Philipp Ludwig Bunsen,male,librarian
Johann Philipp Zimmermann,male,librarian
Philippe Dollinger,male,librarian
Philippe Lauer,male,librarian
Pierre Josserand,male,librarian
Hajo Brugmans,male,librarian
Johannes Willem Holtrop,male,librarian
Patrick McCarty,male,librarian
Oswald Ottendorfer,male,librarian
Raimund-Ekkehard Walter,male,librarian
Raimund Duellius,male,librarian
Ralph Lansky,male,librarian
Bart Huges,male,librarian
Regina Peeters,female,librarian
Tietse Pieter Sevensma,male,librarian
Reinhard Feldmann,male,librarian
Eugene Garfield,male,librarian
Renate Grasberger,female,librarian
Renate Schmidgall,female,librarian
René-Joseph de Tournemine,male,librarian
Willem Huberts,male,librarian
Edmond Reusens,male,librarian
Richard Dertsch,male,librarian
Richard Dobel,male,librarian
Richard Fick,male,librarian
Victorine van Schaick,female,librarian
Richard Moderhack,male,librarian
Richard Strele-Bärwangen,male,librarian
Major Owens,male,librarian
William Frédéric Edwards,male,librarian
Riva Bluhm,female,librarian
Sam van Schaik,male,librarian
Robert Braun,male,librarian
Alexander Nicoll,male,librarian
Jordi Rubió,male,librarian
Robert Glutz-Blotzheim,male,librarian
Robert Karl Sachße,male,librarian
Robert Nisbet Bain,male,librarian
Robert Shackleton,male,librarian
Robert Ulich,male,librarian
Rochus Schüch,male,librarian
Rose Mangoldt,female,librarian
Roswitha Kuhn,female,librarian
Jan Rudolf van Eerde,male,librarian
Rudolf Ehwald,male,librarian
Rudolf Felmayer,male,librarian
Rudolf Focke,male,librarian
Rudolf Keydell,male,librarian
Rudolf Kraus,male,librarian
Willem Byvanck,male,librarian
Rudolf Kummer,male,librarian
Rudolf Weil,male,librarian
Rudolf von Fischer-Benzon,male,librarian
Jacobus Sceperus,male,librarian
Jeltje van Nieuwenhoven,female,librarian
Rüdiger Zimmermann,male,librarian
Samuel Rachel,male,librarian
Samuel Schelwig,male,librarian
Theodoor Peter Loosjes,male,librarian
Francisco de Paula del Villar y Lozano,male,librarian
Margreet Wijnstroom,female,librarian
Fulvio Orsini,male,librarian
Sebastian Seemiller,male,librarian
Angelo Maria Bandini,male,librarian
Romualdo Luzi,male,librarian
Paul Kempeneers,male,librarian
Severin Corsten,male,librarian
Siegfried Freiberg,male,librarian
Siegfried Hoyer,male,librarian
Siegfried Lang,male,librarian
Sigismund Weier,male,librarian
Simon Friedrich Hahn,male,librarian
Simpert Schwarzhueber,male,librarian
Daniël Grosheide,male,librarian
Carlos Loontiens,male,librarian
Solomon Stoddard,male,librarian
Pieter Jan Verstraete,male,librarian
Margaret Herrick,female,librarian
Pierre Carcavy,male,librarian
Francesco Ambrosi,male,librarian
Stefan Gradmann,male,librarian
Ustazade Silvestre de Sacy,male,librarian
Jean-Baptiste Pérès,male,librarian
Mamah Borthwick,female,librarian
Frans De Cort,male,librarian
Louis Marie Quicherat,male,librarian
René Poupardin,male,librarian
Marcelle Gauvreau,female,librarian
Emily Elizabeth Constance Jones,female,librarian
Sylvain Bemba,male,librarian
Sylvain Meinrad Xavier de Golbéry,male,librarian
Karl Franz Otto Dziatzko,male,librarian
Marijana Tomić,female,librarian
Daniel Gehrt,male,librarian
Lʺčezar Georgiev,male,librarian
Mykola Mychal‘čuk,male,librarian
Arkadiusz Wagner,male,librarian
Michail Il‘jič Achun,male,librarian
Valerìj Mykytovyč Horovyj,male,librarian
Georgij Ivanovič Poršnev,male,librarian
Vasil Jordanov Zagorov,male,librarian
Ivana Hebrang Grgić,female,librarian
Kristina Lundblad,female,librarian
Iris Xie,female,librarian
Janusz Kostecki,male,librarian
Vladimir Nikolajevič Aleksejev,male,librarian
Marta Skalska-Zlat,female,librarian
Ivo Georgiev Žejnov,male,librarian
Julia Bangert,female,librarian
Iwona Imańska,female,librarian
Anja Johann,female,librarian
Marija Vutova Mladenova,female,librarian
Mircea Tomescu,male,librarian
Maria Trzcińska,female,librarian
Michał Jacek Jarmuż,male,librarian
Ìryna Olehìvna Cìborovs‘ka-Rymarovyč,female,librarian
Ol‘ha Andrìjivna Ìvanova,female,librarian
Jekaterina Petrovna Pogorelaja,female,librarian
Jos A. A. M. Biemans,male,librarian
Andrej Vladimirovič Voznesenskij,male,librarian
Ursula Stampfer,female,librarian
Anette I. Hagan,female,librarian
Maria Stieglecker,female,librarian
Katrin Janz-Wenig,female,librarian
Olʹga Nikolaevna Ilʹina,female,librarian
Muḥammad Aḥmad Ḥusayn,male,librarian
Veronika Sladká,female,librarian
Carla Pinzauti,female,librarian
Daiva Narbutienė,female,librarian
Q119477729,male,librarian
Jana Vlachová,female,librarian
Barbara Kamińska-Czubała,female,librarian
Q122330756,female,librarian
Sylwia Bielawska,female,librarian
Q123253679,male,librarian
Larysa Volodymyrìvna Holovata,female,librarian
Agnieszka Helman-Ważny,female,librarian
Alicja Matczuk,female,librarian
Q123819169,male,librarian
Duilio Contin,male,librarian
Endel Aule,male,librarian
Giuseppe De Nitto,male,librarian
David Piovesan,male,librarian
Marta Czyżak,female,librarian
Q124633578,female,librarian
Guy Petherbridge,male,librarian
Gerd Hiersemann,male,librarian
Q124643012,male,librarian
Natal‘ja Nikolajevna Žitomirova,female,librarian
Maria Próchnicka,female,librarian
Renata Frączek,female,librarian
Mieczysława Adrianek,female,librarian
Dmitriy Konstantinov,male,librarian
Pavel Boldin,male,librarian
Valerian Kardashevskiy,male,librarian
Aleksey Kudryavtsev,male,librarian
Aleksandr Payevskiy,male,librarian
Aleksandp Plotnikov,male,librarian
Mariya Shaur,female,librarian
Raisa Tonkova,female,librarian
Iya Yakovleva,female,librarian
Sergey Tsvylev,male,librarian
Bronislava Gradova,female,librarian
Endzhe Sagidova,female,librarian
Nina Zubkova,female,librarian
Naum Levkovich,male,librarian
Galina Luknitskaya,female,librarian
Vera Lukyanenko,female,librarian
Tatyana Kopreyeva,female,librarian
Galina Kostygova,female,librarian
Vladimir Kushev,male,librarian
Anna Żbikowska-Migoń,female,librarian
Q125564845,female,librarian
Iwona Pietrzkiewicz,female,librarian
Ebe Antetomaso,female,librarian
Karen Kloth,female,librarian
Antonio Graíño,male,librarian
Edward Różycki,male,librarian
Adam Wróblewski,male,librarian
Sylvia Brockstieger,female,librarian
Izabela Wiencek-Sielska,female,librarian
Mari Kalvik,female,librarian
Laine Kilk,female,librarian
Ingrid Loosme,female,librarian
Mare Lott,female,librarian
Maria Konopka,female,librarian
Rindert Jagersma,male,librarian
Palmira Panedigrano,female,librarian
Paola Pirolo,female,librarian
Isabella Truci,female,librarian
Irmgard Dreßler,female,librarian
Valentina Bubnevich,female,librarian
Svetlana Varlamova,female,librarian
Marina Vartanova,female,librarian
Tatyana Vasicheva,female,librarian
Mariya Verblovskaya,female,librarian
Nina Veshchikova,female,librarian
Lidiya Vladykina,female,librarian
Valentina Volkova,female,librarian
Vladimir Voronov,male,librarian
Tatyana Voronova,female,librarian
Ninel Voropayeva,female,librarian
Nataliya Gaaze,female,librarian
Valentina Galyunova,female,librarian
Lazar Genin,male,librarian
Georgiy Golovkin,male,librarian
Anna Goncharenko,female,librarian
Moisey Gurke,male,librarian
Raisa Gucheva,female,librarian
Yanina Datsyuk,female,librarian
Margarita Demidova,female,librarian
Mikhail Dobrin,male,librarian
Sofya Dorozhkina,female,librarian
Lyudmila Volgar,female,librarian
Nina Yefimova,female,librarian
Valentina Yefimova,female,librarian
Nina Yelnitskaya,female,librarian
Tamara Yermakova,female,librarian
Vera Zheldubovskaya,female,librarian
Valentina Zhilina,female,librarian
Roza Mankovskaya,female,librarian
Vera Matveyenko,female,librarian
Margarita Matveyeva,female,librarian
Nina Mayakova,female,librarian
Sofiya Meyerovich,female,librarian
Tamara Meylitseva,female,librarian
Anna Mezina,female,librarian
Yuliya Miller,female,librarian
Ustiniya Mokhova,female,librarian
Aleksandra Naberezhneva,female,librarian
Zoya Nadezhkina,female,librarian
Galina Naumenko,female,librarian
Stella Nechayeva,female,librarian
Zara Nemchenok,female,librarian
Elizaveta Nikolayeva,female,librarian
Vladimir Novikov,male,librarian
Olga Okhlyakovskaya,female,librarian
Anna Orlova,female,librarian
Nina Osipova,female,librarian
Valentina Osipova,female,librarian
Elizaveta Panina,female,librarian
Leonida Pavlova-Silvanskaya,female,librarian
Rozaliya Persits,female,librarian
Valentina Pirogova,female,librarian
Ekaterina Pogorelaya,female,librarian
Ketovan Popkhadze,female,librarian
Lyudmila Safronova,female,librarian
Endzhe Sagidova,female,librarian
Galina Salynina,female,librarian
Igor Sankrityayana,male,librarian
Margarita Seko,female,librarian
Nina Sergiyevskaya,female,librarian
Liliya Sinochkina,female,librarian
Tatyana Slezina,female,librarian
Aleksandra Smirnova,female,librarian
Aleksandra Smirnova,female,librarian
Aleksandra Smirnova,female,librarian
Irina Smirnova,female,librarian
Irina Smirnova,female,librarian
Taisiya Smolova,female,librarian
Ella Sobolevskaya,female,librarian
Aleksandra Sokolova,female,librarian
Nina Sokolova,female,librarian
Adelaida Songina,female,librarian
Evgeniya Speshneva,female,librarian
Anna Spiridonova,female,librarian
Galina Spiridonova,female,librarian
Tatyana Stetskevich,female,librarian
Natalya Talankina,female,librarian
Klavdiya Tarasova,female,librarian
Inesa Timofeyeva,female,librarian
Galina Ulyanova,female,librarian
Lidiya Umanskaya,female,librarian
Raisa Urusova,female,librarian
Nataliya Ustritskaya,female,librarian
Valentina Fedorova,female,librarian
Veniamin Fomintsev,male,librarian
Yakov Khotyakov,male,librarian
Antonina Tserkovnitskaya,female,librarian
Lidiya Chernyak,female,librarian
Vladimir Chursin,male,librarian
Galina Sharkova,female,librarian
Nataliya Sharonova,female,librarian
Vera Shekhodanova,female,librarian
Mariya Shemetova,female,librarian
Angelina Shevtsova,female,librarian
Galina Shifman,female,librarian
Mariya Shishmolina,female,librarian
Nina Shishuk,female,librarian
Irina Shmyrova,female,librarian
Irina Shved,female,librarian
Jean-Baptiste Weckerlin,male,librarian
Luther H. Evans,male,librarian
Jean Hardouin,male,librarian
Samuel Elisée Bridel-Brideri,male,librarian
Ludvig Ludvigsen Daae,male,librarian
Charles Nuitter,male,librarian
Juana Capdevielle,female,librarian
Camille Le Tellier,male,librarian
Henry Evelyn Bliss,male,librarian
Melchisédech Thévenot,male,librarian
Martin Lings,male,librarian
József Szinnyei,male,librarian
Léon Renier,male,librarian
Philarète Chasles,male,librarian
Edward Daniel Clarke,male,librarian
Xavier Marmier,male,librarian
Robert Darnton,male,librarian
Charles Palissot de Montenoy,male,librarian
Jiří Mahen,male,librarian
Karol Szajnocha,male,librarian
Dominique Martin Méon,male,librarian
Lucien Herr,male,librarian
Jan van Beers,male,librarian
Jón Árnason,male,librarian
Girolamo Tiraboschi,male,librarian
Conyers Middleton,male,librarian
Luis Revest y Corzo,male,librarian
Engelbert Plassmann,male,librarian
Eugenio Espejo,male,librarian
José Moreno Villa,male,librarian
Stoyan Zaimov,male,librarian
Carl Gustaf af Leopold,male,librarian
Endre Dér,male,librarian
Antal Dúl,male,librarian
Géza Entz,male,librarian
István Enyedi,male,librarian
František Martin Pelcl,male,librarian
Wilhelm Hoffmann,male,librarian
Justin Winsor,male,librarian
Valerij Pavlovič Leonov,male,librarian
Waldemar Beyer,male,librarian
Bruno Claussen,male,librarian
Bruno Faass,male,librarian
Bruno Kaiser,male,librarian
Bruno Stübel,male,librarian
Zoltán Fallenbüchl,male,librarian
Sándor Farkas,male,librarian
László Fazekas,male,librarian
László Fejérpataky,male,librarian
Dieter Lohmeier,male,librarian
Miklós Ferenczi,male,librarian
Sári Ferenczi,female,librarian
László Fikk,male,librarian
József Fitz,male,librarian
András Fodor,male,librarian
János Fridvalszky,male,librarian
Jánosné Fráter,female,librarian
Frédéric Barbier,male,librarian
Róbert Fröhlich,male,librarian
Géza Féja,male,librarian
József Fógel,male,librarian
Erik Fügedi,male,librarian
Áron Fülöp,male,librarian
István Füzéki,male,librarian
György Gaal,male,librarian
Géza Gellért,male,librarian
George Mackenzie,male,librarian
Rabán Gerézdi,male,librarian
Gheorghe Adamescu,male,librarian
Burghard Burgemeister,male,librarian
Burkhard Gotthelf Struve,male,librarian
Tibor Grüll,male,librarian
Pál Gulyás,male,librarian
Farkas Gyalui,male,librarian
Endre Gyimesi,male,librarian
Julius Dedekind,male,librarian
József Györke,male,librarian
Júlia Gábor,female,librarian
Walther Abel,male,librarian
Tommaso Leccisotti,male,librarian
Constantin Pecqueur,male,librarian
István Halis,male,librarian
Gábor Halász,male,librarian
Gyula Haraszthy,male,librarian
Zoltán Havasi,male,librarian
Ágost Heller,male,librarian
Ferenc Levente Hervay,male,librarian
Carl Christoph Bernoulli,male,librarian
Carl Hermann Kaulfuss-Diesch,male,librarian
Béla Holl,male,librarian
Carl de Boor,male,librarian
Rich Murray,male,librarian
Kelly Swickard,female,librarian
Ed Jones,male,librarian
Eric Willey,undisclosed gender,librarian
Elizabeth Lambert,female,librarian
Sherman Clarke,male,librarian
Mathilde Verner Rovelstad,female,librarian
Ken Robinson,male,librarian
Krystyna Remerowa,female,librarian
Beaumont Newhall,male,librarian
Zanobi Acciaioli,male,librarian
Laura Bush,female,librarian
László Sólyom,male,librarian
Wojciech Kętrzyński,male,librarian
Vere Gordon Childe,male,librarian
Johann Christoph Adelung,male,librarian
Samuel Hahnemann,male,librarian
Joseph Priestley,male,librarian
Alexej Pludek,male,librarian
Bedřich Václavek,male,librarian
Adolf von Harnack,male,librarian
Ismail Serageldin,male,librarian
Zdeněk Václav Tobolka,male,librarian
Lucius II,male,librarian
Ban Zhao,female,librarian
Alfred de Musset,male,librarian
Mohammad Khatami,male,librarian
Adam Ferguson,male,librarian
Mihai Eminescu,male,librarian
Zenodotus,male,librarian
Philip Pullman,male,librarian
Callimachus,male,librarian
Apollonius of Rhodes,male,librarian
Michael Jan de Goeje,male,librarian
Georg Sverdrup,male,librarian
Georges Bataille,male,librarian
József Szinnyei,male,librarian
J. Edgar Hoover,male,librarian
Rudolf Erich Raspe,male,librarian
Friedrich Schlichtegroll,male,librarian
Friedrich von Matthisson,male,librarian
Karl Ludwig Fernow,male,librarian
Robert Blum,male,librarian
Ludwig Preller,male,librarian
Nadezhda Krupskaya,female,librarian
Rochus von Liliencron,male,librarian
Samuel von Brukenthal,male,librarian
Johann Erich Biester,male,librarian
Werner Kraft,male,librarian
Bud Spencer,male,librarian
Zvonko Plepelić,male,librarian
Anne Tyler,female,librarian
"Marie de Bourbon, Duchess of Montpensier",female,librarian
Maria Mitchell,female,librarian
Annie M.G. Schmidt,female,librarian
Edme-François Jomard,male,librarian
Zsuzsa Rakovszky,female,librarian
Francesco Florimo,male,librarian
Veronica Stallwood,female,librarian
Henry Malter,male,librarian
Émile Augier,male,librarian
Madeleine L'Engle,female,librarian
George Edwards,male,librarian
Vojtěch Martínek,male,librarian
Anabel Torres,female,librarian
Sylvia Beach,female,librarian
Ed Greenwood,male,librarian
Moira Shearer,female,librarian
Martin Bouquet,male,librarian
