humanLabel,genderLabel,label
Lucy Wamsley,female,nurse
Johanne Louis-Hansen,female,nurse
"Svecová, Lenka",female,nurse
St Maura,female,nurse
Brenda Jimenez,female,nurse
Lucie Kratinová,female,nurse
Kateřina Tomanová,female,nurse
Veronika Žilková,female,nurse
Dorothy Smith,female,nurse
Christine M. Woods,female,nurse
Rose Ormae,female,nurse
Helen Hugo Barrett,female,nurse
Reine Seidlitz,female,nurse
Anette Poulsen,female,nurse
Jana Švancarová,female,nurse
Monika Švancarová,female,nurse
Obinna Igwe,male,nurse
Chris Ford,male,nurse
Mary K. Feeney,female,nurse
Aino Hjelt-Pándy,female,nurse
Kateřina Talašová,female,nurse
Ivana Beňová,female,nurse
Marie Blatoňová,female,nurse
Leoš Tölg,male,nurse
Rikta Akter Banu,female,nurse
Wendy Cregg,female,nurse
Jaroslav Blažek,male,nurse
Jitka Bieliková,female,nurse
Andrea Dalzell,female,nurse
Helena Wiplerová,female,nurse
Jana Bodláková,female,nurse
Grace Margery Westbrook,female,nurse
Petra Hradilová,female,nurse
Vladimíra Svobodová,female,nurse
Gertrud Procopé,female,nurse
Mary T. Kowalski,female,nurse
Caroline Bunker Rosdahl,female,nurse
Tobias Michel,male,nurse
Nora Kathleen Fletcher,female,nurse
Sarah Elizabeth Russell,female,nurse
Harriet Dippell-Schmakoff,female,nurse
Kateřina Beji Sedláčková,female,nurse
Michaela Bedřichová,female,nurse
Ondřej Burian,male,nurse
Margarita Durán Suárez,female,nurse
Tanya Richardson,female,nurse
Trish Cook,female,nurse
Barbara Gibb Washington,female,nurse
Terrye Maclin Fairly,female,nurse
Marie Delpech,female,nurse
Hana Ochtinská,female,nurse
Simona Večerková,female,nurse
Štěpánka Balšínková,female,nurse
Q131464639,female,nurse
Jana Lisičanová,female,nurse
Marija Alekseevna Popova,female,nurse
Sylvie Anne Paris,female,nurse
Q131553956,female,nurse
Věra Hrzánová,female,nurse
Helena Bohdalová,female,nurse
Táňa Bartošová,female,nurse
Věra Brzicová,female,nurse
Drahoslava Švábenská,female,nurse
Veronika Švábová,female,nurse
Janice Wenn,female,nurse
Gertrude Lucy Wolff,female,nurse
Rosemary Kadi Giryang,female,nurse
Dorothea Herwegh,female,nurse
Sally Davies,female,nurse
Hawwa Ali Albasir,female,nurse
Q131611732,female,nurse
Rose Etim,female,nurse
Adekunbi Macaulay,female,nurse
Sadie Stewart Hobday,female,nurse
Krick,female,nurse
Pierrette Kengela,female,nurse
Ladislav Kronich,male,nurse
Marie Navarová,female,nurse
Ilona Plevová,female,nurse
Milena Grenfell-Baines,female,nurse
Edigna Terezie Bílková,female,nurse
Anna Rusinová,female,nurse
Jana Marsová,female,nurse
Hana Matějovská Kubešová,female,nurse
Scott Harrower,male,nurse
Christine Schenk,female,nurse
Mary Drozd,female,nurse
Mark Molesworth,male,nurse
Leanne Boyd,female,nurse
Betty Goudsmit-Oudkerk,female,nurse
Katri Manninen,female,nurse
Rosanna F DeMarco,female,nurse
Dorrie K. Fontaine,female,nurse
Greta L Krapohl,female,nurse
Shannon N. Zenk,female,nurse
József Betlehem,male,nurse
Kathleen Gallo,female,nurse
Marie Truglio-Londrigan,female,nurse
Karin Ličková,female,nurse
Anna Slavíčková,female,nurse
Heather R Hall,female,nurse
Anja Katharina Peters,female,nurse
Eric A Fenkl,male,nurse
Meridean Maas,female,nurse
Virginia K. Saba,female,nurse
František Mlčoch,male,nurse
Patricia Gonce Morton,female,nurse
Doris Schiemann,female,nurse
Sirkka-Liisa Ekman,female,nurse
Miroslav Hvožďara,male,nurse
Miriam Šumníková,female,nurse
Františka Fajfrová,female,nurse
Yukari Amano,female,nurse
Doris Smith Suddarth,female,nurse
Anne Griffin Perry,female,nurse
Steve Strupeit,male,nurse
Eva Cignacco,female,nurse
Kateřina Horáčková,female,nurse
Claire Brackman Keane,female,nurse
MK Czerwiec,female,nurse
Margaret Heitkemper,female,nurse
Renáta Tydlačková,female,nurse
Pavel Kůřil,male,nurse
Young Soo Ha,female,nurse
Änne-Dörte Latteck,female,nurse
Wolfgang von Gahlen-Hoops,male,nurse
Chisato Suzuki,female,nurse
Wakako Suzuki,female,nurse
Tanja Segmüller,female,nurse
Rose Pinneo,female,nurse
Lucie Černošková,female,nurse
Romana Hanušová,female,nurse
Jim Richardson,male,nurse
Petra Lepilová,female,nurse
Magda Slouková,female,nurse
Ann M. Pagliaro,female,nurse
Martina Terezie Kalábová,female,nurse
Feleta L. Wilson,female,nurse
Matthias Gruber,male,nurse
Olga Suková,female,nurse
Peter Nydahl,male,nurse
Petra Kučerová,female,nurse
Iveta Němcová,female,nurse
Lenka Osičková,female,nurse
Petra Hýsková,female,nurse
Mary McDonald,female,nurse
Carolyn L. Murdaugh,female,nurse
Marcia Stanhope,female,nurse
Jeanette Lancaster,female,nurse
Vilma Petir,female,nurse
Barbara Messer,female,nurse
Dirk den Hollander,male,nurse
Reed Ferber,male,nurse
Michail Vasil‘jevič Ljubovin,male,nurse
Simona Nýdrlová,female,nurse
Bob Gates,male,nurse
Linda Honan,female,nurse
Jeff Solheim,male,nurse
Carolyn Chambers Clark,female,nurse
Susan Alexander,female,nurse
Catherine Barrett,female,nurse
Maya Zumstein-Shaha,female,nurse
Jo Galloway,female,nurse
Eileen T. O'Grady,female,nurse
Jari Metsämuuronen,male,nurse
Ruth M. Tappen,female,nurse
David Wilson,male,nurse
Stephan Grunst,male,nurse
T. M. Marrelli,female,nurse
John Welch,male,nurse
Madalon O'Rawe Amenta,female,nurse
Ann Gallagher,female,nurse
Mária Blšáková,female,nurse
Gwen Sherwood,female,nurse
Patricia Winstead-Fry,female,nurse
Mária Novysedláková,female,nurse
Nikolai Izmerov,male,nurse
Letavet August Andreevich,male,nurse
Jean Mariel,male,nurse
Eugen Sell,male,nurse
Otto Roth,male,nurse
Giorgio Roster,male,nurse
Ethel Osborne,female,nurse
Iacob Iacobovici,male,nurse
Iuliu Moldovan,male,nurse
Leslie Mackenzie,male,nurse
Alexander Crever Abbott,male,nurse
Paul Römer,male,nurse
Q19833133,male,nurse
Valentin Gorinevskiy,male,nurse
Konstantin Shapshev,male,nurse
Eduard Reich,male,nurse
Johannes Kathe,male,nurse
Hayk Mirzabekyan,male,nurse
Arsen Hairiyan,male,nurse
Paul Schmidt,male,nurse
Walter Schürmann,male,nurse
Walter Weisbach,male,nurse
Emil Gotschlich,male,nurse
Karl von Angerer,male,nurse
Varnava Ignatyev,male,nurse
Charles Todd,male,nurse
Avetik Babayan,male,nurse
Kazuya Horiuchi,male,nurse
Valentin Gerlach,male,nurse
Heinrich Bonhoff,male,nurse
Josef Forster,male,nurse
Pierre Foissac,male,nurse
Heinz Seeliger,male,nurse
József Mórik,male,nurse
Aleksander Safarewicz,male,nurse
Jaroslav Kriz,male,nurse
Q25259016,male,nurse
Q25442103,male,nurse
Eva Gottvaldová,female,nurse
Giuseppe Ziino,male,nurse
Otto Lentz,male,nurse
Nikolaĭ Ivanovich Tezi︠a︡kov,male,nurse
Franz Knauff,male,nurse
Tereza Khachatryan,female,nurse
Stanislav Růžička,male,nurse
Shōji Kondō,male,nurse
Abraham Adolf Baer,male,nurse
Q28754044,male,nurse
Panteleimon Osipovich Smolensky,male,nurse
Q29113456,male,nurse
Ntora Rosetti,female,nurse
Kvetoslava Koppová,female,nurse
Mishima Michiyoshi,male,nurse
Hans Heger,male,nurse
Shōzō Toda,male,nurse
Alexandra Brazinova,female,nurse
Miriam Schejbalová,female,nurse
Alena Slámová,female,nurse
Antonella Agodi,female,nurse
Alberto Pellai,male,nurse
Paolo Bonanni,male,nurse
Q47197344,male,nurse
Eva Králíková,female,nurse
Alexandre Giraudet,male,nurse
Monica Nordberg,female,nurse
Rosa Coppola,female,nurse
Makoto Ōno,male,nurse
Martina Vachová,female,nurse
Jaromír Chlup,male,nurse
Ivane Lortkipanidze,male,nurse
Adolph Graf von Zedtwitz,male,nurse
Vittorio Del Vecchio,male,nurse
Marnix Van Duyse,male,nurse
Frédéric Bordas,male,nurse
Otto Oesterlen,male,nurse
Francisco Criado y Aguilar,male,nurse
Max Georg Beninde,male,nurse
Stefano Bonassi,male,nurse
Víctor María Cortezo y Collantes,male,nurse
Theodor von Wasielewski,male,nurse
Q58942482,male,nurse
Roberta Siliquini,female,nurse
Franklin Henry Top,male,nurse
Lubica Argalasova,female,nurse
Valentin Joseph Siekaczyński,male,nurse
Yury Rakhmanin,male,nurse
Gheorghe Proca,male,nurse
Augusto Giovanardi,male,nurse
Giovanni Petragnani,male,nurse
Larissa Avetisyan,female,nurse
Alexandr Navakatikyan,male,nurse
Avtandil Gogol,male,nurse
Q63170678,male,nurse
William Freeman Snow,male,nurse
Georgy Papovyan,male,nurse
Gayane Nikoghosyan,female,nurse
Rebecca C Fry,female,nurse
Shavarsh Kossian,male,nurse
Rouben Babayants,male,nurse
Paret Bakalyan,male,nurse
Edith Fürst,female,nurse
Florence Conrad,female,nurse
Andi Foley,female,nurse
Jane Catherine Shaw Stewart,female,nurse
Córdoba Neonatal Hospital baby deaths,female,nurse
Helga Lohninger,female,nurse
Colette Lahovary,female,nurse
Janette Dewar,female,nurse
Milan Zavacký,male,nurse
Markéta Wright,female,nurse
Shelly Crow,female,nurse
Marie McKenzie.,female,nurse
Kelley M. Anderson,female,nurse
Betty King,female,nurse
Grazi Etxebehere,female,nurse
Jana Závodská,female,nurse
Jaroslava Zavoralová,female,nurse
Jakub Zbihlej,male,nurse
Mary Pringle,female,nurse
Suzanne Dorner,female,nurse
Rita Mary Bennetts,female,nurse
Roxie Joynes Campanella,female,nurse
Daniela Lleixà,female,nurse
Osa Gordon,female,nurse
Isaac Vázquez Pardo,male,nurse
Maria Noelia Salazar Quezada,female,nurse
Hilda Isolina Velasquez Calderon,female,nurse
Kateřina Kirchhofová,female,nurse
Kateřina Zejdová,female,nurse
Jörg Fischer,male,nurse
Gertrude Teni Atongi,female,nurse
Renée Lehut,female,nurse
Graça Pimenta,female,nurse
Anna Falcken,female,nurse
Laura Illeborg,female,nurse
Helena Čermáková,female,nurse
Kristýna Kyseláková,female,nurse
Itziar Eguren,female,nurse
Johann Adolph Küster,male,nurse
Naana Donkor Arthur,female,nurse
Věra Dostalíková,female,nurse
Květa Kroupová,female,nurse
Fanny Groll,female,nurse
Lucie Zahradníková,female,nurse
Veronika Kožušníková,female,nurse
Vladimíra Kroutilová,female,nurse
Jaroslava Zárubová,female,nurse
Deborah D. Garbee,female,nurse
Laura S. Bonanno,female,nurse
Eva Laufer,female,nurse
Anne Marie van der Wilt,female,nurse
Patrik Zelinka,male,nurse
Aneta Hujová,female,nurse
Serenity Cox,female,nurse
Henrietta R. Johnson,female,nurse
Connie Izay,female,nurse
Irena Tymecka,female,nurse
Anja Allvin,female,nurse
Laura Holloway Yergan,female,nurse
Joanna Wicha,female,nurse
Anna Balev,female,nurse
Lucy Gwendoline Duff Grant,female,nurse
Charlotte Seymour Yapp,female,nurse
Rachael Annie Cox-Davies,female,nurse
Marion Welchman,female,nurse
Line Spiten,female,nurse
Teresa Alonso Otero,female,nurse
Walter Edgar Gómez Gonzáles,male,nurse
Marjorie Gardener,female,nurse
Sabina Hardiman,female,nurse
Marie-Line Dahomay,female,nurse
María Eloisa Nuñez Robles,female,nurse
Ewa Gawin,female,nurse
Juliette Elmir,female,nurse
María del Pilar Rodríguez Quezada,female,nurse
Camille Savoie,female,nurse
Flor Marlene Luna Victoria Mori,female,nurse
Q123221706,female,nurse
Anna Leontina Svensson,female,nurse
Jan Durin,male,nurse
Jitka Danielová,female,nurse
Markéta Kopecká,female,nurse
Leona Zittová,female,nurse
Petra Kůtová,female,nurse
Virginia H. Gill,female,nurse
Daniel Gjoka,male,nurse
Mary Opal Wolanin,female,nurse
Dorothy E. Reilly,female,nurse
Nelly Núñez,female,nurse
Rose Parsons,female,nurse
Lucille Elizabeth Notter,female,nurse
Maria Viklund,female,nurse
Irene Bolger,female,nurse
Barbara Wojewoda,female,nurse
Johann Georg Friedrich Stein,male,nurse
Daniel Wilhelm Suhl,male,nurse
Uzoamaka Nwankpa,female,nurse
Hanna Kvanmo,female,nurse
Hildegard Schimschok,female,nurse
André Roumieux,male,nurse
Timo Koivusalo,male,nurse
Hester Maclean,female,nurse
Michael Leighton,male,nurse
Una White,female,nurse
Anne-Gunhild Moxness,female,nurse
Anne Karin Olli,female,nurse
Gudny Ronglan,female,nurse
Nina Misvær,female,nurse
Harriet Werley,female,nurse
Mary Beth Tinker,female,nurse
Nathan Filer,male,nurse
Fuimaono Karl Pulotu-Endemann,faʻafafine,nurse
Patti Callahan Henry,female,nurse
Maria Assumpta Rosell i Medall,female,nurse
Jackie Klenczon Long,female,nurse
Leslie Neal-Boylan,female,nurse
Anny Gerster [-Simonett],female,nurse
Ali Al Belbeisi,male,nurse
Sara Rodriguez,female,nurse
Maureen Wilson,female,nurse
Gloria Ramsey,female,nurse
Dorothy Agans Stratford,female,nurse
Vivian Freeman,female,nurse
Gwen Tepania-Palmer,female,nurse
Maureen McCleary,female,nurse
Yvonne Loader,female,nurse
Christine Roke,female,nurse
Gaylene Vivian,female,nurse
Lynette Pellow,female,nurse
Anna Conley,female,nurse
Pauline Banks,female,nurse
Faagasealii Sapoa Feagiai,female,nurse
Beatrice Funke Ogunmola,female,nurse
Alison Patricia Barrett,female,nurse
Margery Sylvia Pita,female,nurse
Anna Katharina Irmgard Kämmerer,female,nurse
Joyce Wright,female,nurse
Margaret O'Connor,female,nurse
Lukas Katenda,male,nurse
Lynne Giddings,female,nurse
Lyn Wade,female,nurse
Mary Louise Ploof,female,nurse
Victoria Baptiste,female,nurse
Ashley Leechin,female,nurse
Karen B. Haller,female,nurse
Lynda Wilson,female,nurse
Materoa Mar,female,nurse
Atanasia Karoli,female,nurse
Libra Jan Cleveland Gysel,female,nurse
Lucy Letby,female,nurse
Sandra Meyst,female,nurse
Maree Sheard,female,nurse
Stacey Caroline Wilson,female,nurse
Elizabeth M. Banister,female,nurse
Taylor Dome,female,nurse
Natalie Davison,female,nurse
Q123409843,male,nurse
Adnan Sarhan,male,nurse
Hilda Emilia Nordblom,female,nurse
Mahmoud Zuaiter,male,nurse
Q123785709,male,nurse
Serita Stevens,female,nurse
Q124147582,male,nurse
Heather A. Smith,female,nurse
Nasser Abu Al-Nour,male,nurse
Yousef Aljeesh,male,nurse
Heather Pressdee,female,nurse
Fekadeselassie Belege Getaneh,male,nurse
Radina Abu Odeh,female,nurse
Sanaa Asalia,female,nurse
Q126299280,male,nurse
Hesen Jabr,female,nurse
Q126387067,male,nurse
Salam Al-Rattrout,female,nurse
Bayti Mijj,female,nurse
Ahmad Ayed,male,nurse
Heather Cutler,female,nurse
Shirley D. Coletti,female,nurse
Sharif Al-Asad,male,nurse
Ashraf Al-Jadi,male,nurse
Jean Hanna,female,nurse
Gammy Kwok,female,nurse
Linde Lee Jacobs,female,nurse
Anne Lawrence,female,nurse
אלווירה קוברינסקי,female,nurse
Christina Fisher,female,nurse
Ahmad al-Zaharna,male,nurse
Julia-Christina Stange,female,nurse
Denise Stuber,female,nurse
Batoul Mattar,female,nurse
Melanie Krause,female,nurse
Ron’Netta,female,nurse
Asantewaa Boykin,female,nurse
Frances Waugh,female,nurse
Taysser Abu Swiereh,male,nurse
Q136436351,male,nurse
Sue Tranka,female,nurse
Rosemay Nivard,female,nurse
Paige Beauchemin,female,nurse
Eumeda Byfield,female,nurse
Hana Novotná,female,nurse
Enfermeira Ana Paula,female,nurse
Rebecca Raymer,female,nurse
Mary Scanlon,female,nurse
Thais Barbosa,female,nurse
Q123568751,male,nurse
Jessie Clifton,female,nurse
Ann Robertson,female,nurse
Janet Collier-Taniela,female,nurse
Florence Gertrude Louisa Du Cane,female,nurse
Rinus Spruit,male,nurse
Manami Ito,female,nurse
Lucie Uhlířová,female,nurse
Marcela Žáková,female,nurse
Ľubica Žoldáková,female,nurse
Annie Lemani,female,nurse
Iva Skorčíková,female,nurse
Jarmila Orsághová,female,nurse
Kristýna Melicharová,female,nurse
Enid Eveleen Stoker,female,nurse
Di Valentine,female,nurse
Syster Olga,female,nurse
Beatrice Brysson Whyte,female,nurse
Katherine Fornili,female,nurse
Denise Ouellette,female,nurse
Emmanuel Delporte,male,nurse
Florence Annison,female,nurse
Ada Cole,female,nurse
Margarita Córdova Delgado,female,nurse
Olga María Curro Urbano,female,nurse
Natalie Roxana Loncharich Vera,female,nurse
Reyna Ysmelia Peralta Gómez,female,nurse
Mirtha Flor Cervera Vallejos,female,nurse
Olga Vicentina Pacovilca Alejo,female,nurse
Rosa Eva Pérez Siguas,female,nurse
Patricia del Rocío Chávarry Ysla,female,nurse
Rudi Amalia Loli Ponce,female,nurse
Sandrine François-Olivier,female,nurse
María del Carmen Villavicencio Guardia,female,nurse
Juana Aurelia Ninatanta Ortíz,female,nurse
Martha Brigida Martina Chávez,female,nurse
Llermé Núñez Zarazu,female,nurse
Kelly Myriam Jiménez De Aliaga,female,nurse
Blanca Katiuzca Loayza Enríquez,female,nurse
Elaine Lázaro Alcantara,female,nurse
Margaret Currie Neilson Lamb,female,nurse
Willem Christiaan Smiet,male,nurse
Nelly Olinda Román Paredes,female,nurse
Yolanda Elizabeth Rodríguez de Guzmán,female,nurse
Yessika Madelaine Abarca Arias,female,nurse
Edith Rosana Huamán Guadalupe,female,nurse
Lilia María Nieva Villegas,female,nurse
Mercedes Castellanos,female,nurse
Teresa Grzywna,female,nurse
Angélica Soledad Vega Ramírez,female,nurse
Norma Del Carmen Gálvez Díaz,female,nurse
Pia Riis Olsen,female,nurse
Thomas Boggatz,male,nurse
Margaret A. Burkhardt,female,nurse
Carol R. Taylor,female,nurse
Katherine J. Moran,female,nurse
Rosanne Burson,female,nurse
Dianne Conrad,female,nurse
Marilyn Kuhel Douglas,female,nurse
Larry D. Purnell,male,nurse
Marilyn Anne Ray,female,nurse
Kathleen Huggins,female,nurse
Ellen Fineout-Overholt,female,nurse
Carmel Bagness,female,nurse
Marcia L. London,female,nurse
Bonnie Weaver Battey,female,nurse
Marieke de Groot,female,nurse
Tatiana Hrindová,female,nurse
Jennifer Gray,female,nurse
Yōko Nagai,male,nurse
Derek Sellman,male,nurse
Roberto Fiorini,male,nurse
Aisha Holloway,female,nurse
Uta Gaidys,female,nurse
Jessica Gill,female,nurse
Pip Mason,female,nurse
Yōko Kageyama,female,nurse
Jakub Tauber,male,nurse
Melanie Messer,female,nurse
Lauretta Quinn,female,nurse
Fumiko Yasukata,female,nurse
Matrena Makovická,female,nurse
Agnes Glaus,female,nurse
Karolína Friedlová,female,nurse
Radka Kozáková,female,nurse
Q120595076,male,nurse
Martina Cahová,female,nurse
Q120595097,female,nurse
Dana Hauserová,female,nurse
Henny Messerli,female,nurse
Marta Kuhajdová,female,nurse
Ferdinand Mohnyánszki,male,nurse
Klára Rusková,female,nurse
Markus Mattersberger,male,nurse
Melissa Caughey,female,nurse
Uwe Wagner,male,nurse
Kat Shepherd,female,nurse
Lisa L. Regan,female,nurse
Marta Péková,female,nurse
Debra Hagler,female,nurse
Monika Habermann,female,nurse
Quan Haishan,female,nurse
Karen Wambach,female,nurse
Becky Spencer,female,nurse
Kelley M. Anderson,female,nurse
Jillian Ann Wilkinson,female,nurse
Kate Prebble,female,nurse
Louise Carrucan-Wood,female,nurse
Lucia Cehlárová,female,nurse
Diane Carpenter,female,nurse
Marion Pybus,female,nurse
Teresa D. Valerio,female,nurse
Caroline Mallory,female,nurse
Shirley Katharine Anne Harris,female,nurse
Jeffrey Gage,male,nurse
Shayne Rasmussen,male,nurse
Michael Crossan,male,nurse
Sandra Oster,female,nurse
Gary Bellamy,male,nurse
Christine Ingleton,female,nurse
Yumi Nishimura,female,nurse
Joanne Agnew,female,nurse
Lesley Doughty,female,nurse
Lisa Stewart,female,nurse
Lorraine Ritchie,female,nurse
Natalie Lindsay,female,nurse
Katherine Fornili,female,nurse
Josefka Bilíková,female,nurse
Laurie Seiler,male,nurse
Maria Pollard,female,nurse
Rani Srivastava,female,nurse
Karen Shaw Holub,female,nurse
Renee Jones,female,nurse
Mike Tadman,male,nurse
Dave Roberts,male,nurse
Mark Foulkes,male,nurse
Beth Cusatis Phillips,female,nurse
Brianne Bellwood,female,nurse
Craig Sorkin,male,nurse
Jitka Dresslerová,female,nurse
Hana Pokorná Polonyi,female,nurse
Stanislava Zmeškalová,female,nurse
Maria T. Codina Leik,female,nurse
Nicola Neale,female,nurse
Joanne Sale,female,nurse
Barbora Vítková,female,nurse
Courtney Reinisch,female,nurse
Ann Tritak,female,nurse
Margaret A. Farrell Daingerfield,female,nurse
Bohumil Bradáč,male,nurse
Tereza Koribaničová,female,nurse
Dorothy Hall,female,nurse
Elsie Muriel Jones,female,nurse
Eileen Rosemary Jones,female,nurse
Nancy Leftenant-Colon,female,nurse
Ernestine Berger,female,nurse
Jian Jiayun,female,nurse
Q131780046,female,nurse
Abel Limache García,male,nurse
Petra Bártíková,female,nurse
Else Burghardt,female,nurse
Sheila Blanche Davis,female,nurse
Marie-Émilie Réallon,female,nurse
Pavlína Navrátilová,female,nurse
Josef Baxa,male,nurse
Eva Bělohlávková,female,nurse
Dana Buchwaldková,female,nurse
Ethel Parsons,female,nurse
Q131860307,female,nurse
Q131870514,male,nurse
Charlotte Le Gallais,female,nurse
Haydee Gómez Cascante,female,nurse
Maria Koleva,female,nurse
Pavla Böhmová,female,nurse
Isidore Bataboudila,male,nurse
Q132124964,female,nurse
Yuleny Aranguren,female,nurse
Marta Izakovičová,female,nurse
Éléna Comte,female,nurse
Agnete Masternes Hanssen,female,nurse
Angie O'Steen,female,nurse
Ludmila Vyskočilová,female,nurse
Michaela Tichá,female,nurse
Michaela Abrmanová,female,nurse
Gabriela Wimmerová,female,nurse
Eva Mynaříková,female,nurse
Šárka Mary Třísková,female,nurse
Atiqa Al-Shami,female,nurse
Zainab Laliji,female,nurse
Gabriele Horber,female,nurse
Q132177779,male,nurse
Q132177869,male,nurse
Alegria Royo Grañena,female,nurse
Emily Marjory Armstrong Stoney,female,nurse
Abiodun Essiet,female,nurse
Q132306774,female,nurse
"Harris, Mark",male,nurse
Toni Tintrup,male,nurse
Hana Vlhová,female,nurse
Ivana Buriánková,female,nurse
Karin Cvikliková,female,nurse
Letitia Campfield,female,nurse
Mary Rodwell,female,nurse
Kateřina Benková,female,nurse
Denisa Bednářová,female,nurse
Ilona Bučková,female,nurse
Eva Brezíková,female,nurse
Hedvika Borýsková,female,nurse
France Harris,female,nurse
Elsie Chin Yuen Seetoo,female,nurse
Sylvie Chvatíková,female,nurse
Theres Germann-Tillmann,female,nurse
Sascha H. Wagner,male,nurse
Maata Wharehoka,female,nurse
Malvína Slobodníková,female,nurse
Q132814535,female,nurse
Vladimír Husárek,male,nurse
Ilona Vintrová,female,nurse
Alexandra Nestarcová,female,nurse
Kristýna Čivrná,female,nurse
Pavla Živná,female,nurse
Andrea Stejskalová,female,nurse
A. Irene Jewell,female,nurse
Annie Keenan,female,nurse
Harun Demirtas,male,nurse
Irani Baroi,female,nurse
Clara Engle,female,nurse
Lillyeana Alarié,female,nurse
Miguel Fernández Méndez,male,nurse
Christine Doering,female,nurse
Berit S. Brinchmann,female,nurse
Pat Hillcoat,female,nurse
Petra Sojková,female,nurse
Klára Borková,female,nurse
Marie Suchánková,female,nurse
Ihsan Barnawi,female,nurse
Busayo Matuluko,female,nurse
Jana Varga,female,nurse
Markéta Bodská,female,nurse
Jitka Filipová,female,nurse
Eliška Vokřálová,female,nurse
Eliška Vaníčková,female,nurse
Isabel Bennett,female,nurse
Q133289433,female,nurse
Q133295798,female,nurse
Joséphine Swale Maya Kapongo,female,nurse
Marie Kanza,female,nurse
Guilaine Masika Mulindwa,female,nurse
Anne Nightingale,female,nurse
Dayse Amarilio,female,nurse
Nikolai Konstantinovich Ignatov,male,nurse
Q65198795,female,nurse
Q65202713,male,nurse
Albert Ghazaryan,male,nurse
Boris Anjelyan,male,nurse
Kurt Wolf,male,nurse
Yury Vladimirovich Novikov,male,nurse
Miroslav  Stránský,male,nurse
Q78576053,male,nurse
Lenka Kotingová,female,nurse
Vladimir Svyatlovsky,male,nurse
Arkady Yakoby,male,nurse
C. E. Lim,male,nurse
Mamed Ibragimov,male,nurse
Georges Brouardel,male,nurse
Sally Bloomfield,female,nurse
Evgenia Andreeva-Galanina,female,nurse
Anahit Hayrapetyan,female,nurse
Jarmila Rážová,female,nurse
Stefania Boccia,female,nurse
Giancarlo Icardi,male,nurse
Ödön Frank,male,nurse
Friedrich Konrich,male,nurse
Q91099766,male,nurse
Diana Vondrova,female,nurse
Q92796001,male,nurse
Q92863790,female,nurse
Yasumitsu Nishimura,male,nurse
Martin Samohyl,male,nurse
Werner Schmincke,male,nurse
Richard Wehmer,male,nurse
Fritz Sander,male,nurse
Hans Christian Nussbaum,male,nurse
Max Quaas,male,nurse
Wilhelm Gemünd,male,nurse
Karel Svoboda,male,nurse
Antonín Taul,male,nurse
Otakar Klein,male,nurse
Miloň Tichý,male,nurse
Bohuslav Skorkovský,male,nurse
Bohuslava Tremlová,female,nurse
Iva Steinhauserová,female,nurse
Josef Ševc,male,nurse
Ladislav Pelech,male,nurse
Peter Horan,male,nurse
Milena Menzlová,female,nurse
Josef Kmoch,male,nurse
Kvetoslava Kotrbová,female,nurse
Václav Burian,male,nurse
Jaroslav Šrámek,male,nurse
Bořivoj Havlík,male,nurse
Jiří Hlína,male,nurse
Juraj Groh,male,nurse
Eva Nápravníková,female,nurse
Alois Anděl,male,nurse
Zdeněk Šmerhovský,male,nurse
Vojtech Mucha,male,nurse
Zdeněk Hottmar,male,nurse
Zdeňka Jágrová,female,nurse
Josef Kulhánek,male,nurse
Jaroslav Kotulán,male,nurse
Miloš Kredba,male,nurse
Eva Kudlová,female,nurse
Vladimír Polanecký,male,nurse
Ivan Pfeifer,male,nurse
Slavomír Kartusek,male,nurse
Olga Hocková,female,nurse
Hana Orlíková,female,nurse
Blahoslav Petr,male,nurse
František Rajda,male,nurse
Věra Krásná,female,nurse
Branko Krýže,male,nurse
Emanuel Lokay,male,nurse
František Suntych,male,nurse
Václav Šedivec,male,nurse
Miloslav Tušl,male,nurse
Anna Aujezdská,female,nurse
Josef Matějka,male,nurse
Jozef Kukura,male,nurse
Jiří Man,male,nurse
Karel Lavický,male,nurse
Darja Štundlová,female,nurse
Dalibor Hrivnák,male,nurse
Jan Čelakovský,male,nurse
Karel Maxa,male,nurse
Marie Andreadisová,female,nurse
Witold Gawlas,male,nurse
Tomáš Hegner,male,nurse
Jaroslav Kneifl,male,nurse
Karel Luštinec,male,nurse
Bohumil Turek,male,nurse
Milan Dvořáček,male,nurse
Bohuš Stretti,male,nurse
Věra Faierajzlová,female,nurse
Stanislava Richterová,female,nurse
Pavla Vokřínková,female,nurse
Jan Helbich,male,nurse
Leopold Heiderich,male,nurse
Jiří Tučan,male,nurse
Emil Heinl,male,nurse
Rosa Andersson,female,nurse
Irmgard Huber,female,nurse
Deborah Bone,female,nurse
Elsie Jane Whicker,female,nurse
Alma E. Foerster,female,nurse
Sébastien Groulx,male,nurse
Elizabeth Warham Forster,female,nurse
Julie Sochacki,female,nurse
Naida Glavish,female,nurse
Daniel Bressington,male,nurse
Ethel Armstrong,female,nurse
Paul Dietrich,male,nurse
Gustav Krause,male,nurse
Richard Lakeman,male,nurse
Tale Maria Krohn Engvik,female,nurse
Helle Østermark Sørensen,female,nurse
Michael Joseph Cormican,male,nurse
Sharon Robinson,female,nurse
Eleanor M. Carey,female,nurse
Gladys Welch,female,nurse
Ernst Ludwig Eckert,male,nurse
Margaret J. Hornickel,female,nurse
Mary Myers,female,nurse
Esther Jane McNeil,female,nurse
Lisa Kitko,female,nurse
Elinor D. Gregg,female,nurse
Khitam Muhsen,female,nurse
