humanLabel,genderLabel,label
Louis-François Cartier,male,salesperson
Thomas Wirgman,male,salesperson
Lucien Gaillard,male,salesperson
Marcel Boucher,male,salesperson
Edwin Henry Mason Smith,male,salesperson
Franz Mack,male,salesperson
Harris Nadar,male,salesperson
Jules Bapst,male,salesperson
Bhima Bhattar,male,salesperson
Jens Hoyer Hansen,male,salesperson
Jean-Valentin Morel,male,salesperson
Ella Naper,female,salesperson
Francesco Pavan,male,salesperson
Georges Fouquet,male,salesperson
Chailai Yugala na Ayudhya,female,salesperson
Alishah Tadj al-Din,male,salesperson
David Andersen,male,salesperson
Fransoa,male,salesperson
Phillip Sekaquaptewa,male,salesperson
Jane Dodd,female,salesperson
John Brogden,male,salesperson
Arseni Mölder,male,salesperson
Moyse Garrigue,male,salesperson
Hans Gehrig,male,salesperson
Gumersindo Sáinz López de Barrera,male,salesperson
Nicola Gioitta,male,salesperson
Kenneth Snowman,male,salesperson
Emanuel Snowman,male,salesperson
Nicholas Galanin,male,salesperson
Jacques-Henri Rouzé,male,salesperson
Paul-Nicolas Menière,male,salesperson
Greta Loebl,female,salesperson
Ulf Risse,male,salesperson
Joaquim Capdevila i Gaya,male,salesperson
Alexandre-Gabriel Lemonnier,male,salesperson
Jacques Garrigue,male,salesperson
Wilhelm Emanuel Schweizerbart,male,salesperson
Selim Mouzannar,male,salesperson
Andreas Osenbruck,male,salesperson
Maurice Mayer,male,salesperson
Samson Larionov,male,salesperson
Inder Singh Kudrat,male,salesperson
Aurélie Bidermann,female,salesperson
Steven Kretchmer,male,salesperson
James Luckcock,male,salesperson
Samuel Levi Phillips,male,salesperson
Karel Bartošík,male,salesperson
Pauline Bern,female,salesperson
Octavia Cook,female,salesperson
Owen Mapp,male,salesperson
Alan Preston,male,salesperson
Joe Sheehan,male,salesperson
Wallace Chan,male,salesperson
Chris Charteris,male,salesperson
Karl Fritsch,male,salesperson
Andrea Daly,female,salesperson
Hubert Moret,male,salesperson
George Brooks,male,salesperson
Ann Culy,female,salesperson
Eleanor Moty,female,salesperson
Gerhard Carl Zell,male,salesperson
Johann Christian Friedrich Zell,male,salesperson
Enric Majoral,male,salesperson
Jordi Suñé i Martí,male,salesperson
Rosa Oriol,female,salesperson
Teresa Capella i Martí,female,salesperson
Alfred Lindon,male,salesperson
Mnacha Tenenbaum,male,salesperson
Carl Büsch,male,salesperson
George H. Maynard,male,salesperson
Anders Behring Breivik,male,salesperson
Billy Mays,male,salesperson
Hans Wilhelm Erlewein,male,salesperson
Salomon von der Rennen,male,salesperson
Anton Emil Hildebrand,male,salesperson
Eugène-Lucien Brard,male,salesperson
Wacław Grotkau,male,salesperson
Mikael Hammarberg,male,salesperson
Stefan Peters,male,salesperson
Henry Jackson,male,salesperson
Alfred André,male,salesperson
Joyce Hinterding,female,salesperson
William Stubbs,male,salesperson
Peregrino da Cesena,male,salesperson
Manuel García Crespo,male,salesperson
Máel Ísu MacBratáin Uí Echach,male,salesperson
Jacob Bodendick,male,salesperson
Simone Ghini II,male,salesperson
Luigi de Lani,male,salesperson
Carl Petter Tellander,male,salesperson
Jacqueline Mina,female,salesperson
Erazm Kamyn,male,salesperson
Henri Husson,male,salesperson
Thomas Daniell,male,salesperson
William Bell,male,salesperson
Ramon Andreu,male,salesperson
Fabrizio Tridenti,male,salesperson
Cornelis Egbertus Jedeloo,male,salesperson
Rodrigo de León,male,salesperson
William Simpkins,male,salesperson
Salomon Weininger,male,salesperson
Jeanne-Rosalie Desarnaud-Charpentier,female,salesperson
Benjamin Pyne,male,salesperson
Mario Pinton,male,salesperson
Tommaso Rinaldi,male,salesperson
John O'Connell,male,salesperson
Alexander Theodor Tillander,male,salesperson
Siobhan Healy,female,salesperson
Olof Pehr Hallberg,male,salesperson
Robert Staes,male,salesperson
Simon Curtius,male,salesperson
James E. Ellis,male,salesperson
Crispin Fuller,male,salesperson
Richard Hemsley,male,salesperson
Wolfgang Rahs,male,salesperson
Karl Hintner,male,salesperson
Thomas Heming,male,salesperson
Léonard Chatelet,male,salesperson
John Wood,male,salesperson
Henry Hyde,male,salesperson
William Farquhar,male,salesperson
John Thomson,male,salesperson
Joseph Cradock,male,salesperson
Q99544009,male,salesperson
Hans Reinhardt Taravell,male,salesperson
Louis Siriès,male,salesperson
Robert Jackson,male,salesperson
Guillaume Jacob,male,salesperson
Philip Rollos,male,salesperson
Fryderyk Alembek,male,salesperson
Karl Oster,male,salesperson
François Litoust,male,salesperson
Jean Litoust,male,salesperson
Jamal Mims,male,salesperson
Joseph Wilmotte,male,salesperson
Thomas Preston,male,salesperson
Thomas-Marie Philippe,male,salesperson
Charles-B. Lemoine,male,salesperson
Henry Mignowitz,male,salesperson
François Milette,male,salesperson
John Oakes,male,salesperson
Andreas Haid,male,salesperson
Miriam Sharlin,female,salesperson
Michael Hemmersam,male,salesperson
Paolo Marcolongo,male,salesperson
Louis Haldimand,male,salesperson
John Street,male,salesperson
Nicolas Kurczyn,male,salesperson
Richard Kestell Oliver,male,salesperson
William I Eley,male,salesperson
István Vágó,male,salesperson
John Mosman,male,salesperson
Michael Filstich,male,salesperson
Bartolomeo Campi,male,salesperson
Joseph Robinson,male,salesperson
S.B. Walker,male,salesperson
Pierre Gauvreau,male,salesperson
Thomas Dicks,male,salesperson
Henry Green,male,salesperson
František Oleszkiewicz,male,salesperson
Rudolf Kocéa,male,salesperson
Emanuel Novák,male,salesperson
Józef Fraget,male,salesperson
Bino Bini,male,salesperson
Jean Robaille,male,salesperson
P. Kharitonov,male,salesperson
August Wondra,male,salesperson
Władysław Glixelli,male,salesperson
Jan Hendrik Brom,male,salesperson
Ferenc Stettner,male,salesperson
Heinrich Winterstein,male,salesperson
Peter Wiber,male,salesperson
Abraham Zeggin,male,salesperson
Georg Zeggin,male,salesperson
Edmund Kinšner,male,salesperson
Václav Žižka,male,salesperson
Stanisław Gostyński,male,salesperson
Paul Morin,male,salesperson
Karel Trach,male,salesperson
Jan Jakub Soukup,male,salesperson
Luigi Fontana,male,salesperson
Karel Šilinger,male,salesperson
Joseph Savage,male,salesperson
Girolamo Miseroni,male,salesperson
Jakob Hoffmann,male,salesperson
Hans Bünting,male,salesperson
Hermann Macholdt,male,salesperson
David Dotte,male,salesperson
Hans Witz,male,salesperson
von Langen Johann,male,salesperson
Fritz Wilhelm Reisgies,male,salesperson
Jakob Biermann,male,salesperson
Louis-Alexandre Huguet dit Latour,male,salesperson
Nicon,male,salesperson
Gustaf Hyphoff,male,salesperson
Andrzej Marciniec,male,salesperson
Joseph Ferquel,male,salesperson
Jan Rudzki,male,salesperson
Edouard Barlow,male,salesperson
Walter Tweedie,male,salesperson
Charles Girard,male,salesperson
Thomas Wynne,male,salesperson
Beniamin Lanier,male,salesperson
Samuel Piaskowski,male,salesperson
Karin Schlager,female,salesperson
Gabriela Breisach,female,salesperson
Erich Tromayer,male,salesperson
Balthasar Hützschin,male,salesperson
Hans von der Gruben,male,salesperson
Lars Sammallahti,male,salesperson
Morten Finchenhagen,male,salesperson
John Acheson,male,salesperson
Friedrich Wilhelm Wilkens,male,salesperson
James-Adams Dwight,male,salesperson
Louis-Philippe Boivin,male,salesperson
Marc Ackart,male,salesperson
Marília Maria Mira,female,salesperson
André Risler,male,salesperson
Henri de Cologne,male,salesperson
Jeannet van Abs-Knigge,female,salesperson
Huub Mix,male,salesperson
Irene Bakker,female,salesperson
Nicole Beck,female,salesperson
Donna Brennan,female,salesperson
Patricia Domingues,female,salesperson
Ute Eitzenhöfer,female,salesperson
Heidemarie Herb,female,salesperson
Charles Aldridge,male,salesperson
Abraham Fellows,male,salesperson
Samuel Presser,male,salesperson
Thomas Allen,male,salesperson
Joseph Walker,male,salesperson
Gaspare Romanelli,male,salesperson
Jan Chrystian Bierpfaff,male,salesperson
Vittorio Ghiberti,male,salesperson
William Snawsell,male,salesperson
Erika Varga,female,salesperson
Adriaen Rottermont,male,salesperson
Balthasar Lauch,male,salesperson
Guillaume Martin,male,salesperson
Johann Georg Funcke,male,salesperson
Marcus Tullius Secundus,male,salesperson
Lucius Titius Optatus,male,salesperson
Hans Reimer,male,salesperson
Anthony Nelme,male,salesperson
Andrzej I Mackensen,male,salesperson
Joseph Angell,male,salesperson
John Angell,male,salesperson
John Charles Angell,male,salesperson
Adri Hattink,male,salesperson
René Smoorenburg,male,salesperson
Paul Flindt the Elder,male,salesperson
Rolf Lindner,male,salesperson
Paolo Gili,male,salesperson
Iver Winfeldt Buch,male,salesperson
Lim Soo Ban,male,salesperson
Hans Franckenberger the Elder,male,salesperson
François Lefebvre,male,salesperson
Michel Létourneau,male,salesperson
Antonio Bonacina,male,salesperson
Ida Hudig,female,salesperson
Anton Michelsen,male,salesperson
Graziano Visintin,male,salesperson
Philipp Jacob Holeisen,male,salesperson
John Schofield,male,salesperson
David Tanqueray,male,salesperson
Joseph Bernard,male,salesperson
Joseph-Charles Roettiers,male,salesperson
Joseph Roettiers,male,salesperson
Jules Paul Brateau,male,salesperson
Laurent Amiot,male,salesperson
Louis-Alexandre Bottée,male,salesperson
Léonard Morel-Ladeuil,male,salesperson
Léopold Van Strydonck,male,salesperson
Marco di Bartolomeo Rustici,male,salesperson
Marx Schwab,male,salesperson
Maso di Bartolomeo,male,salesperson
Paul Grandhomme,male,salesperson
Nicolas de Launay,male,salesperson
Nicolas-Pierre Loir,male,salesperson
Odorannus,male,salesperson
Paul Androuet du Cerceau,male,salesperson
Pavel Ovchinnikov,male,salesperson
Pierre Philippe Thomire,male,salesperson
Pierre Germain dit le Romain,male,salesperson
Pierre Ladoyreau,male,salesperson
Pierre Woeiriot,male,salesperson
Placide Poussielgue-Rusand,male,salesperson
Robert-Joseph Auguste,male,salesperson
Robert Linzeler,male,salesperson
Serge Mouille,male,salesperson
Wilhelm Rauscher,male,salesperson
Édouard Colonna,male,salesperson
Émile Froment-Meurice,male,salesperson
Alfredo Castellani,male,salesperson
Andrea Arditi,male,salesperson
Andrea di Jacopo d'Ognabene,male,salesperson
Antonio di Salvi,male,salesperson
Ascanio Mari,male,salesperson
Augusto Castellani,male,salesperson
Bartolomeo Provaglia,male,salesperson
Bernardino delle Croci,male,salesperson
Bruno Mazzei,male,salesperson
Carlo Giuliano,male,salesperson
Domenico Poggini,male,salesperson
Edgardo Mannucci,male,salesperson
Carmen Baroja,female,salesperson
Gaspare Mola,male,salesperson
Giovanni Battista Montano,male,salesperson
Leonardo Lucchi,male,salesperson
Luigi Anichini,male,salesperson
Luigi Giorgi,male,salesperson
Luigi Natale Vernazzi,male,salesperson
Luigi Valadier,male,salesperson
Manno Sbarri,male,salesperson
Michelangelo Brandini,male,salesperson
Niccolò di Luca Spinelli,male,salesperson
Nicolò Lionello,male,salesperson
Paolo Spalla,male,salesperson
Piloto,male,salesperson
Renato Brozzi,male,salesperson
Roger of Helmarshausen,male,salesperson
Simone da Colle di Val d'Elsa,male,salesperson
Turino di Sano,male,salesperson
Vincenzo Archifel,male,salesperson
Vincenzo Giura,male,salesperson
Vincenzo Melchiorre,male,salesperson
Johan Victor Aarne,male,salesperson
Marie-Etienne Nitot,male,salesperson
Q4232694,male,salesperson
Konstantin Krjukov,male,salesperson
Manaba Magomedova,female,salesperson
Vladimir Markin,male,salesperson
Anders Nevalainen,male,salesperson
Erik August Kollin,male,salesperson
Jérémie Pauzié,male,salesperson
Maria Rozanova,female,salesperson
Aleksandr Stempovski,male,salesperson
Grete Prytz Kittelsen,female,salesperson
Adrien Vachette,male,salesperson
Aharon Chelouche,male,salesperson
Ahmad bin Ibrahim Badr,male,salesperson
Alejo Calatayud,male,salesperson
Anders Mickelson,male,salesperson
Andrew Drummond,male,salesperson
August Frederik Hollming,male,salesperson
Bartholomew Fallon,male,salesperson
Esther Nagtegael,female,salesperson
Camilla Wallin,female,salesperson
Claudius Ash,male,salesperson
Clemens van den Broeck,male,salesperson
Cristofano Robetta,male,salesperson
Yosyp Marshak,male,salesperson
Dorrie Nossiter,female,salesperson
Elizabeth Gage,female,salesperson
Ellen Weiske,female,salesperson
Eric Hansen,male,salesperson
Feodor Rückert,male,salesperson
Karl Gustaf Hjalmar Armfeldt,male,salesperson
Francesco Carboni,male,salesperson
Nils Nilsson d.y. Behm,male,salesperson
Manuel Jiménez Almagro,male,salesperson
François Briot,male,salesperson
Madeleine Isserkut Kringayak,female,salesperson
Tomi Reichental,male,salesperson
Lisa Walker,female,salesperson
Louis-Patient Cottat,male,salesperson
Harry Maximilian Buchberger,male,salesperson
Rudi Weichmann,male,salesperson
Lex de Jong,male,salesperson
Carl-Adam Stjernswärd,male,salesperson
Jean-François-Joseph Froment,male,salesperson
Emiliano Orfini,male,salesperson
Jan Ferdinand Schachtel,male,salesperson
Caspar Gschwandtner,male,salesperson
Martin Alnpech,male,salesperson
Sos,male,salesperson
David Schwestermuller I,male,salesperson
Bruno Martinazzi,male,salesperson
Johan Henrik Seeliger,male,salesperson
James Mossman,male,salesperson
Pierre Huaud,male,salesperson
János Szakál,male,salesperson
Julius Kivastik,male,salesperson
Ludolf Zander,male,salesperson
Heino Maidlo,male,salesperson
William Pickett,male,salesperson
Alfons Serrahima,male,salesperson
François-Dominique Naudin,male,salesperson
József Engelsz,male,salesperson
Jan Rechner,male,salesperson
Emanuel Jenner,male,salesperson
John Williams,male,salesperson
Louis Chalon,male,salesperson
Josef Ladislav Němec,male,salesperson
Adolf Fargnoli,male,salesperson
Francesc Cabot i Rovira,male,salesperson
Johannes Jacobsz. Folkema,male,salesperson
Otto Stüber,male,salesperson
Cor Vos,female,salesperson
Roar Bjorg,male,salesperson
Joé Descomps,male,salesperson
Nicolas Loir,male,salesperson
Karl Hans Walter,male,salesperson
Carl Jacob Jucker,male,salesperson
James Hoare,male,salesperson
Q21211108,male,salesperson
Paul Daniel Crespin,male,salesperson
Antonio Gentili,male,salesperson
Thomas Thomasz,male,salesperson
Josias Belle,male,salesperson
Bartolomeo di Fruosino,male,salesperson
Carl Heinrich Hoffmann,male,salesperson
Johann Rudolph Faesch,male,salesperson
Wolfgang Rössler,male,salesperson
Louis Feron,male,salesperson
Yves Marie Destriché,male,salesperson
Regnault Danet,male,salesperson
Joseph Metzker,male,salesperson
Florian Stoß,male,salesperson
Otto Fredrik Peterson,male,salesperson
Claudius Linossier,male,salesperson
Giacomo Braccialarghe,male,salesperson
Thomel,male,salesperson
Pace di Valentino,male,salesperson
Jan de Vos,male,salesperson
Jan de Meyer,male,salesperson
Willem Eerstensz. van Vianen,male,salesperson
Johann Baptist Kilian,male,salesperson
Gaspare Morone,male,salesperson
Falko Marx,male,salesperson
Philipp Holbein I,male,salesperson
Johann Jacob Meyer,male,salesperson
Servatius de Kock,male,salesperson
Ann Bateman,female,salesperson
Marc-Etienne Janety,male,salesperson
Peter Boy,male,salesperson
Jérôme Henry,male,salesperson
François Marteau,male,salesperson
Claude de Héry,male,salesperson
Paolo Ragusa,male,salesperson
Thomas Maillard,male,salesperson
Lambert Lourijsen,male,salesperson
Joseph Grossauer,male,salesperson
Ciccarello di Francesco di Bentevenga,male,salesperson
Jean-Marie Tiron,male,salesperson
Louis Roucel,male,salesperson
Joseph Etienne Blerzy,male,salesperson
Johannes Talmre,male,salesperson
Richard Hilliard,male,salesperson
Carles Ridaura,male,salesperson
Hermann Poling,male,salesperson
Paul Zincke,male,salesperson
Johann Christoph Friedrich Neßmann,male,salesperson
Georg Hornemann,male,salesperson
Johann Jakob Kornmann,male,salesperson
Adolf Halbreiter,male,salesperson
Thomas-Joseph Armand-Calliat,male,salesperson
Anneliese Grefe Walck,female,salesperson
Pierre Joseph Tiberghien,male,salesperson
Tibor Serbakow Varga,male,salesperson
Anna Dahlén Karlsson,female,salesperson
Q24025709,male,salesperson
Julius Coijet den yngre,male,salesperson
Bartholomäus Kilian I,male,salesperson
Isbrand Wilhelmsson Compostell,male,salesperson
János Szilássy,male,salesperson
Stanisław Ditrich,male,salesperson
Fredericus Wery,male,salesperson
Ann Orr Morris,female,salesperson
Melchior Bayr,male,salesperson
Abraham Altermann,male,salesperson
Cornelius Vincks,male,salesperson
Th.D. Jansen,male,salesperson
Willem Christiaan Hoeker,male,salesperson
Abraham Harderet,male,salesperson
Antoni Oriol i Buxó,male,salesperson
Orland Larson,male,salesperson
Matts Eriksson,male,salesperson
Ramon Andreu,male,salesperson
Daniel Christian Fueter,male,salesperson
Benjamin Halsted,male,salesperson
Montserrat Guardiola i Farrés,female,salesperson
Alois Bauer,male,salesperson
Robert Cruickshank,male,salesperson
Pierre Huguet dit Latour,male,salesperson
Filippo Teoli,male,salesperson
Johann Angerbauer,male,salesperson
