humanLabel,genderLabel,label
Oskar Hasselknippe,male,editor
Otto Luihn,male,editor
Otto Philipp Braun,male,editor
Otto Šling,male,editor
Pat Thomas,female,editor
Paul Barker,male,editor
Paul Goldberg,male,editor
Paul Kelly,male,editor
Paul L. Montgomery,male,editor
Paul Lorck Eidem,male,editor
Paul Koht,male,editor
Paul Svarstad,male,editor
Pavel Eisner,male,editor
Peder Kaasmoli,male,editor
Peder P. Næsheim,male,editor
Per Brunvand,male,editor
Per Edgar Kokkvold,male,editor
Per Monsen,male,editor
Per Thomsen,male,editor
Per Voksø,male,editor
Peter Hruby,male,editor
Peter Liem,male,editor
Peter Murray,male,editor
Peter Riddell,male,editor
Philip Sington,male,editor
Pitts Sanborn,male,editor
Oleg Tikhomirov,male,editor
Liu Na'ou,male,editor
Přemek Podlaha,male,editor
Radoy Ralin,male,editor
Ragnar Udjus,male,editor
Ragnar Vold,male,editor
Rajendra Lahiri,male,editor
Valery Ganichev,male,editor
Randulf Dalland,male,editor
Ransom Riggs,male,editor
Rasmus Sindre,male,editor
Realph Norland,male,editor
Reidar Lyseth,male,editor
Reidar Rye Haugan,male,editor
Reinert Torgeirson,male,editor
Richard Berg,male,editor
Richard Cohen,male,editor
Richard Newcomb,male,editor
Richard Ollard,male,editor
Richard S. Lambert,male,editor
Richard Sambrook,male,editor
Rick Atkinson,male,editor
Ripley Hitchcock,male,editor
Roald Storsletten,male,editor
Robert Winder,male,editor
Bohumil Němec,male,editor
Roger V. Gould,male,editor
Rolf Olsen,male,editor
Rolfe Arnold Scott-James,male,editor
Ron Polansky,male,editor
Ryūsuke Hikawa,male,editor
Růžena Grebeníčková,female,editor
"Samuel A. Schreiner, Jr.",male,editor
Sara Jane Lippincott,female,editor
Béla Mattanovich,male,editor
Waldemar Carlsen,male,editor
Sidney Hunt,male,editor
Jim Baen,male,editor
Signy Fardal,female,editor
Sigurd Segelcke Meidell,male,editor
Sigurd Simensen,male,editor
Slavko Pregl,male,editor
Smbat Byurat,male,editor
Stanley Waterloo,male,editor
Stuart Bailey,male,editor
Stuart Morgan,male,editor
Suze Yalof Schwartz,female,editor
Svein Døvle Larssen,male,editor
Svein Gjerdåker,male,editor
Sverre Krogh,male,editor
Sverre Mitsem,male,editor
Tadeusz Żychiewicz,male,editor
Teddy Gross,male,editor
Terje Baalsrud,male,editor
Terje Granerud,male,editor
Tessa Duder,female,editor
Thomas Franklin Fairfax Millard,male,editor
Thorbjørn Wale,male,editor
Birgit B. Wiig,female,editor
Thor Woje,male,editor
Gunnar Zachrisen,male,editor
Kjetil Aano,male,editor
Einar Aarvig,male,editor
Øyvind Aas,male,editor
Unn Irene Aasdalen,female,editor
Rebekka Østby,female,editor
Rolf Øvrum,male,editor
Jiří Špét,male,editor
Fritjoff Bergmann,male,editor
Bjørn Nicolai Bjørnsen Bunkholdt,male,editor
Karl Bøthun,male,editor
Simon Kemény,male,editor
Frithjof Foss,male,editor
Fred A. Fredhøi,male,editor
Sigvard Andreas Friid,male,editor
Hans Førde,male,editor
Knut Knutsen Heje,male,editor
Nils Hertzberg,male,editor
Anders Hjertenæs,male,editor
Olav Hougen,male,editor
Peter Oluf Klinge,male,editor
Knud Lehre,male,editor
Kristian Modahl,male,editor
August Mortensen,male,editor
Svend Thostrup Wessel Mosling,male,editor
Per Viktor Mostad,male,editor
Thor Odegard Omejer,male,editor
Mads Ringen,male,editor
Zacharias Schlytter,male,editor
Jacob Skylstad,male,editor
Kristen Stalleland,male,editor
Frithjof A. Strøm,male,editor
Eivind Thon,male,editor
Lorentz Vogt,male,editor
Símun Petur Zachariasen,male,editor
Egil Svendsby,male,editor
Yōichirō Kitadate,male,editor
Nobuaki Koide,male,editor
Martinus Nissen,male,editor
Josef Zumr,male,editor
Vladimír Kroc,male,editor
John Rosén,male,editor
Petr Zavadil,male,editor
Taishi Kojima,male,editor
Yōko Sakamaki,female,editor
Ken'ichi Sasō,male,editor
Hisao Suzuki,male,editor
Kazukiyo Takahashi,male,editor
Mana Takemura,female,editor
Q17165448,male,editor
Josef Černý,male,editor
Chiaki Ide,female,editor
Johan Enger,male,editor
Kjetil Lismoen,male,editor
Tore Neset,male,editor
Olav Lofthus,male,editor
Akashiko Yoshimura,female,editor
Keiichirō Fujisaki,male,editor
Nobuhisa Miyazaki,male,editor
Susumu Watada,male,editor
Seiichi Hoshiko,male,editor
Kiyofumi Kojima,male,editor
Naoo Harada,male,editor
Miroslav Balaštík,male,editor
Jiří Fukač,male,editor
Jan Handl,male,editor
Josef Koutňák,male,editor
Pavel Kovář,male,editor
Václav Kubín,male,editor
Pavel Mandys,male,editor
Ladislav Muška,male,editor
Zenshirō Tsuboya,male,editor
Shinji Nishimura,male,editor
Mikami Shichijūrō,male,editor
Mitsuyoshi Yanatori,male,editor
Harumasa Miyashita,male,editor
Yoshimasa Moribe,male,editor
Mitsuo Fujita,male,editor
Jaroslava Roguľová,female,editor
Ján Rozner,male,editor
Timotheus Vodička,male,editor
Zoltán Galambos,male,editor
Alwin Hanich,male,editor
V. K. Shulʹt͡s,male,editor
Karel Štapfer,male,editor
Jana Bauer,female,editor
Hiroshi Sawada,male,editor
Kunio Nakamura,male,editor
Fran Zbašnik,male,editor
Simon Abramsz,male,editor
Bart van der Steen,male,editor
Shōhei Tanida,male,editor
Tadao Yokoi,male,editor
Ádám Galba-Deák,male,editor
Zita Izsó,female,editor
Gustaf Ahlbin,male,editor
Rita Kindlerová,female,editor
Martiros Gushagechyan,male,editor
Arsham Tatryan,male,editor
Grigor Mseryan,male,editor
Seza,female,editor
Garabed der Sahaghian,male,editor
Q20513380,male,editor
Arevshat Avagyan,male,editor
Aleksander Kalantar,male,editor
Q20514009,male,editor
Q20514172,male,editor
Tone Peruško,male,editor
Ăvăz Sadyg,male,editor
Adolf Bohuslav Dostal,male,editor
Stig Hjarvard,male,editor
Christen Holm Isaksen,male,editor
Tórður Jóansson,male,editor
Yudel Mark,male,editor
Q20626565,male,editor
David Kolbaia,male,editor
Anna Libak,female,editor
Georges Castellan,male,editor
Clifford Clogg,male,editor
Laura Miller,female,editor
Ivan Paštrić,male,editor
Kass Morgan,female,editor
Ladislav Horáček,male,editor
Nachman Mayzel,male,editor
Jacobus Enschedé II,male,editor
Georg Jahn,male,editor
Dmitry Bochvar,male,editor
János A. Géczi,male,editor
Kenji Yamashita,male,editor
Denise Linke,female,editor
Jiří Řehák,male,editor
Josef Blahož,male,editor
Jiří Růžička,male,editor
Horst Blume,male,editor
Hanna Astrup Larsen,female,editor
Josef Vlček,male,editor
Karel Neubert,male,editor
Petr Balajka,male,editor
Ivan Arzhentinsi,male,editor
Daniel Boucard,male,editor
Karel Friedrich,male,editor
Petr Gratias,male,editor
František Jílek-Oberpfalcer,male,editor
Ashot Atanasyan,male,editor
Mihran  Aghazaryan,male,editor
Q20873771,male,editor
Xavier Lloveras i Puchercós,male,editor
Thomas E. Kennedy,male,editor
Ernst Müller,male,editor
Boris Gorzev,male,editor
Egon Willighagen,male,editor
Theodor Winkler,male,editor
Axel Grönvik,male,editor
Lajos Szabolcsi,male,editor
August Wilhelm Thienemann,male,editor
Jack Shoemaker,male,editor
Isabel Oakeshott,female,editor
Norbert František Hrachovský,male,editor
Andrew Ervin,male,editor
Gaia Vince,female,editor
Masamichi Ōsawa,male,editor
Yoshimasa Kunitō,male,editor
Akemi Saitō,female,editor
Naoki Taniguchi,male,editor
Yukihiro Masuda,male,editor
Nobuyuki Matsutake,male,editor
Shigeo Yasukawa,male,editor
Akira Yamataka,male,editor
Yoshiko Wada,female,editor
Václav Kopecký,male,editor
Edita Brestenská,female,editor
Stefanie Bielmeier,female,editor
Josef Kohout,male,editor
František Mathon,male,editor
Tilman Spreckelsen,male,editor
Hans Paul Tribolet,male,editor
Alfred Zesiger,male,editor
Oliver P. Effersøe,male,editor
Meredith Etherington-Smith,female,editor
Franz Niessner,male,editor
W. R. Mitchell,male,editor
Zara Abdullayeva,female,editor
Q21091982,male,editor
Q21092547,male,editor
Ivan Yozhikov,male,editor
Christian Friedrich Kahnt,male,editor
Otakar Brůna,male,editor
Miroslav Mareš,male,editor
Olga Maltseva,female,editor
Lyudmila Mikhalyova,female,editor
Diana Rowntree,female,editor
Dávid Jóna,male,editor
Q21132651,male,editor
Sergey Shatunov,male,editor
S. Cherednichenko,male,editor
Karel Šmíd,male,editor
Daniil Turovsky,male,editor
Q47489573,female,editor
Michal Jančařík,male,editor
Tamás Zonda,male,editor
Vardan Shahparonyan,male,editor
Claus Hjortdal,male,editor
Julius Lehmann,male,editor
Linn Yttervik,female,editor
Nyilas Atilla,male,editor
Ulf Örnkloo,male,editor
Johan Nordahl-Olsen,male,editor
Q47512939,male,editor
Anna Kareninová,female,editor
Emil Follinus,male,editor
László Dzurányi,male,editor
Sofus Thormodsæter,male,editor
Tiago Faial,male,editor
Konstantin Preobrazhensky,male,editor
Hans Groenewegen,male,editor
István Lengyel,male,editor
Bohumil Baštecký,male,editor
Josef Cohorna,male,editor
Timoteus Blahoslav Kašpar,male,editor
Bohumil Kejř,male,editor
Věra Lukášová,female,editor
Vilém Martínek,male,editor
Jarolím Nešpor,male,editor
Michal Plzák,male,editor
Adolf Pospíšil,male,editor
Lenka Ridzoňová,female,editor
Jiří Šimsa,male,editor
Zdeněk Škrabal,male,editor
Zdeněk Šorm,male,editor
Josef Závodský,male,editor
Matej Kocjan,male,editor
Joachim Dvořák,male,editor
Igor Ž. Žagar,male,editor
Jaroslav Holoubek,male,editor
Charlotte Haug,female,editor
Barbara Buhl,female,editor
Tanja Roženbergar,female,editor
Markus Strohmaier,male,editor
Luke Allnutt,male,editor
Jurij Paljk,male,editor
Vasja Predan,male,editor
Mariya Karpova,female,editor
Nikola Sellmair,female,editor
Julien Besançon,male,editor
Frank Schweitzer,male,editor
Bohuslav Žarský,male,editor
Dawid Mateusz,male,editor
Piotr Głuchowski,male,editor
Q48953312,male,editor
Konstantin Dubrovsky,male,editor
Elemér Tóth,male,editor
Axel Danielsson,male,editor
Q49711984,male,editor
Helmut Hackenberg,male,editor
Anna Sárdi,female,editor
Ludvík Bradáč,male,editor
Viktor Rašín,male,editor
Q50326722,male,editor
Sterre Sprengers,female,editor
Thore Wahlgren,male,editor
Pierre Weimerskirch,male,editor
Miloslav Čermák,male,editor
Etelka Kamenyitzky,female,editor
Thomas J. Hamilton,male,editor
Dimitar Chavdarov-Chelkash,male,editor
Benjamin Popelka,male,editor
Khazhak Ter-Grigoryan,male,editor
Mirek Tóda,male,editor
Pyotr Smirnov,male,editor
Alfredo Albertini,male,editor
Jan Hedegaard,male,editor
Jan Šrámek,male,editor
Petr Švácha,male,editor
Naima Coster,female,editor
Ľubica Laššáková,female,editor
Roger Gazier,male,editor
Grigoriy Yegorov,male,editor
Vahid Qazi,male,editor
Erik Wengström,male,editor
Alexander Klimáček,male,editor
Miranda A. Paley,female,editor
Rudolf Kalčík,male,editor
Alexander Buchholtz,male,editor
Rudolf Hemmerle,male,editor
Klaus Hübner,male,editor
Miloslav Bureš,male,editor
Jiří Hanuš,male,editor
Josef Zamazal,male,editor
Ján Švec,male,editor
Q51667944,male,editor
Q51668238,female,editor
Anataliy Tsirul’nikov,male,editor
Olga Bondarenko,female,editor
N. Velikanov,male,editor
Grigoriĭ Miroshnichenko,male,editor
Václav Hons,male,editor
Milan Jariš,male,editor
Oleksandr Chepizhnyi,male,editor
Tamara Eidelman,female,editor
Yrjö Niiniluoto,male,editor
Pertti Pesonen,male,editor
Huldi Torckell,female,editor
Helmer J. Wahlroos,male,editor
Emil Dvořák,male,editor
Januš Golec,male,editor
Minko Benchev,male,editor
Borislav Gerontiev,male,editor
Svetomir Ivanchev,male,editor
Parush Parushev,male,editor
Daniel Halper,male,editor
Q17426944,male,editor
Pyotr Sinel'nikov,male,editor
Sergey Nikolayevich,male,editor
Eva Schörkhuber,female,editor
Václav Nebeský,male,editor
Romuald Dubový,male,editor
Howard Eugster-Züst,male,editor
Ieva Melgalve,female,editor
Roman Juryś,male,editor
Jacek Drewnowski,male,editor
Satsuki Izumi,female,editor
Wojciech Fusek,male,editor
Maria Iwaszkiewicz,female,editor
Andrei Gusev,male,editor
Nusret Idrizović,male,editor
Hana Žantovská,female,editor
Władysław Zwiejski,male,editor
Eugen Schusteritsch,male,editor
Gabriele Hasmann,female,editor
Jürgen Eick,male,editor
Sebastian Leber,male,editor
Ursula Rumin,female,editor
Antonín Jaroslav Beck,male,editor
Soňa Čechová,female,editor
Beáta Matyášová,female,editor
Kristina Abramicheva,female,editor
Andrey Reznichenko,male,editor
Ivan Flerovskiy,male,editor
Ryōhei Takahashi,male,editor
Haruna Nakagoori,female,editor
Josef Benoni,male,editor
Anna Król,female,editor
Simon Abbes Gabbema,male,editor
Josef Karásek,male,editor
Jaroslav Arnošt Trpák,male,editor
Václav Frolec,male,editor
Élise de Pressensé,female,editor
Boris Ilyoshin,male,editor
Sverre J. Herstad,male,editor
Grigory Krichevsky,male,editor
Blenika,female,editor
Milan Pokorný,male,editor
Alfréd Technik,male,editor
Philippe Dasnoy,male,editor
Joseph Seckbach,male,editor
Fernand Dauphin,male,editor
Q18203745,male,editor
Karl Dröll,male,editor
Kendō Ishii,male,editor
Fukashi Suzuki,male,editor
Göte Bjurman,male,editor
John Börjesson,male,editor
Herbert Friedländer,male,editor
Magnus Alexander Goldschmidt,male,editor
Gustaf Thorsander,male,editor
Rena Nazarova,female,editor
Jaroslav Charvát,male,editor
Nikolay Beklemishev,male,editor
Sylvia Wright,female,editor
Anna Furmanova,female,editor
Q18279025,male,editor
Q18279144,male,editor
Roman Fedichev,male,editor
Václav Křístek,male,editor
František Višváder,male,editor
Sophie Sumburane,female,editor
Jan Hájek,male,editor
J.-P. Mayer,male,editor
Ondřej Hanus,male,editor
Q18407196,male,editor
Paul Siebertz,male,editor
Hermann Allmayer,male,editor
Bronisław Krauze,male,editor
Kayoko Watanabe,female,editor
Yumoto Takehiko,male,editor
Aleš Jelenko,male,editor
Anatoly Pankov,male,editor
Hermann Clemens Kosel,male,editor
David Davies,male,editor
Ivan Žmavc,male,editor
Norman Chester,male,editor
Barbara Feldmann,female,editor
Emil Bruckner,male,editor
Călin Căliman,male,editor
Andreas A. Lillin,male,editor
Michael Kroner,male,editor
František Adolf Borovský,male,editor
Thomas Mullen,male,editor
Thor Bjarne Bore,male,editor
Thor Knudsen,male,editor
Tim Greve,male,editor
Tom Hetland,male,editor
Tomasz Kołodziejczak,male,editor
Tor Oftedal,male,editor
Torolv Kandahl,male,editor
Trine Eilertsen,female,editor
Trond Hegna,male,editor
渡邉恒雄,male,editor
Tulis Sutan Sati,male,editor
Vasile Coroban,male,editor
Victor Billot,male,editor
Victor Felea,male,editor
Victor Mogens,male,editor
Victoria Finlay,female,editor
Vida Brest,female,editor
Vidadi Babanli,male,editor
Viv Groskop,female,editor
Vladimir Bulatović Vib,male,editor
Vladimir Kafka,male,editor
Vladimír Helfert,male,editor
Vladimír Šťastný,male,editor
Vojtěch Kučera,male,editor
Josef Anýž,male,editor
Edvard Beaufort,male,editor
Josef Beneš,male,editor
Ignát Hořica,male,editor
Mikuláš Karlach,male,editor
Marie Laudová,female,editor
Karel Teige,male,editor
František Jan Zoubek,male,editor
Josef Zvěřina,male,editor
Václav Štulc,male,editor
Tomasz Pilarski,male,editor
Ignacy Robb-Narbutt,male,editor
Henryk Świątkowski,male,editor
Andrew Robinson,male,editor
W. O. Mitchell,male,editor
Zora Wolfová,female,editor
Walter Yust,male,editor
Walter Zadek,male,editor
Wayne Grady,male,editor
Wiesław Adam Berger,male,editor
Wilhelm Przeczek,male,editor
Will Gompertz,male,editor
"William Bernard Ziff, Sr.",male,editor
William Drenttel,male,editor
William G. Johnsson,male,editor
William George Jordan,male,editor
William Norman Grigg,male,editor
William Rivers Pitt,male,editor
Witold Bieńkowski,male,editor
Sohrab Tahir,male,editor
Wyndham Wise,male,editor
Władysław Młynek,male,editor
Yeghishe Tourian of Jerusalem,male,editor
Zareh Vorpuni,male,editor
Zora Dirnbach,female,editor
Åge Rønning,male,editor
Čestmír Vejdělek,male,editor
Šárka Svobodná,female,editor
Nariman Hasanzada,male,editor
Bedřich Šindelář,male,editor
Henry Aas,male,editor
Carlos Contreras Elvira,male,editor
Jo Witek,female,editor
César M. Arconada,male,editor
Ivan Adamovič,male,editor
Jostein Krokvik,male,editor
Jerzy Hagmajer,male,editor
Ryszard Matuszewski,male,editor
Julian Stawiński,male,editor
Chen Qiufan,male,editor
Tōru Furuya,male,editor
Isao Shimizu,male,editor
Zheng Chouyu,male,editor
Adam Chodyński,male,editor
Alaksandr Razhanau,male,editor
Aleksandr Slonimsky,male,editor
Aleksandra Zawłocka,female,editor
Andrzej Buck,male,editor
Andrzej Jagodziński,male,editor
Andrzej Niewiadomski,male,editor
Andrzej Wójcik,male,editor
Anna Brzezińska-Skarżyńska,female,editor
Anna Bukowska,female,editor
A. Drahan,male,editor
Artur C. Szrejter,male,editor
Bohdan Huk,male,editor
Bohdan Rubchak,male,editor
Bohuslav Raýman,male,editor
Borys Levytskyi,male,editor
Mirosława Dołęgowska-Wysocka,female,editor
Bronisław Gubrynowicz,male,editor
Danuta Ćirlić-Straszyńska,female,editor
Edward Marzec,male,editor
Edward Wiktor Leo,male,editor
Eligia Bakowska,female,editor
Uwe Rada,male,editor
Zdeněk Kriebel,male,editor
Jiří Křenek,male,editor
Klaus Wiegrefe,male,editor
Grigor Anisonyan,male,editor
Thomas Rex,male,editor
Marlies Philippa,female,editor
Else Hofmann,female,editor
František Nechvátal,male,editor
Ferdinand Krch,male,editor
Oldřich Rafaj,male,editor
František Karel Rosůlek,male,editor
Vladimír Stuchl,male,editor
Bernhard Joseph Stern,male,editor
Q52161390,male,editor
Archibald Hurd,male,editor
Vlastimil Školaudy,male,editor
Bohumil Svozil,male,editor
Kazumoto Uruma,male,editor
Ota Šafránek,male,editor
Henricus Adrianus Banning,male,editor
Matthias Lohre,male,editor
Zdeněk Vavřík,male,editor
Dana Kapitulčinová,female,editor
Peter Henk Steenhuis,male,editor
Gavro Manojlović,male,editor
William Kent,male,editor
Atossa Araxia Abrahamian,female,editor
Hans Helmut Hillrichs,male,editor
Otto Roman Croy,male,editor
Q53521941,female,editor
Elja Looijestijn,female,editor
Matthias Heine,male,editor
Karen Lucas,female,editor
Erik Brus,male,editor
Ladislav Bernatský,male,editor
Sigurd Tenningen,male,editor
Lasse Lavrsen,male,editor
Thomas Buomberger,male,editor
Conrad Hub,male,editor
Anouk Van Gestel,female,editor
Jaroslav Nečas,male,editor
Margit Izsáky,female,editor
Augustin Arndt,male,editor
Aleksandr Vilensky,male,editor
Josef Šanta,male,editor
Tony Kellen,male,editor
Zdeněk Hron,male,editor
Radoy Kirov,male,editor
Albert Meyenberg,male,editor
Egon Bork,male,editor
Salvatore Maria Brandi,male,editor
Anna Zarkova,female,editor
Pawoł Wićaz-Chróšćanski,male,editor
Erwin Hanus,male,editor
Arta Ramadani,female,editor
Andrey Zbarsky,male,editor
Zdenka Wiedermannová-Motyčková,female,editor
Aadne Gloppestad,male,editor
Marta Mogilevskaya,female,editor
William Frederic Reinig,male,editor
Hermann Gaehtgens,male,editor
Dora  Hasselblatt,female,editor
Karl Johann Arnold Petersenn,male,editor
Karel Werner,male,editor
Q55102589,female,editor
Josef Jeroným Tvrdík,male,editor
Q55103284,male,editor
Q55103855,male,editor
Alexander Jiříček,male,editor
Pyotr Kosyachny,male,editor
Olha Rusina,female,editor
Myron Mykhailo Lushchak,male,editor
Ludwig Paul Wieland Lütkemüller,male,editor
Johann Joseph Christian Pappe,male,editor
Karl August Mebold,male,editor
Adrian Alington,male,editor
Theodor Trautwein,male,editor
Johann Baptist von Pfeilschifter,male,editor
Adalbert Johann Polsterer,male,editor
Achilles Matthias Runkel,male,editor
Eman. Wilh. Karl Cosmar,male,editor
Ludmila Konečná,female,editor
